postcode_id,price_qm2007,price_qm_se2007,price_qm2008,price_qm_se2008,price_qm2009,price_qm_se2009,price_qm2010,price_qm_se2010,price_qm2011,price_qm_se2011,price_qm2012,price_qm_se2012,price_qm2013,price_qm_se2013,price_qm2014,price_qm_se2014,price_qm2015,price_qm_se2015,price_qm2016,price_qm_se2016,price_qm2017,price_qm_se2017,price_qm2018,price_qm_se2018,price_qm2019,price_qm_se2019,price_qm2020,price_qm_se2020,price_qm2021,price_qm_se2021,price_qm2022,price_qm_se2022,price_qm2023,price_qm_se2023,price_qm2024,price_qm_se2024,price_qm2025,price_qm_se2025
41539,2031.6117,42.429451,1922.0023,6.6727171,1847.0887,81.631355,1846.0076,19.719351,1840.8311,42.863937,1906.0852,84.345398,1988.9718,9.33811,2099.2627,54.532814,2217.3438,19.025814,2348.6379,133.17432,2598.5552,70.840576,2951.8323,162.84547,2693.9751,197.843,3164.333,73.791199,3977.5452,395.2951,4069.6843,9.7920761,3986.4087,135.75711,3957.5671,127.39404,3884.5532,107.80603
41540,1749.5997,9.5505371,1767.6246,117.91828,1633.6361,77.230995,1600.5453,17.307169,1657.7242,54.867767,2039.9946,506.49295,1797.1969,218.50887,1769.1222,79.082657,1885.8636,16.438768,1890.3796,175.19873,2011.0344,5.1916847,2326.3867,47.484917,2223.6899,157.48759,2610.0925,4.4436746,3290.6831,133.65355,3298.3745,75.997498,3464.0557,217.51997,3203.135,79.816093,2666.5403,331.43314
41541,1955.1971,132.4364,2006.1278,24.657402,2018.0045,4.9366693,1932.4535,25.245701,1883.3519,54.758579,1792.2983,66.908371,2053.2964,1.8741914,2198.7998,17.854086,2125.928,12.379971,2121.4075,22.677717,2408.7405,84.319557,2848.4778,13.7295,2894.6953,30.03401,3280.1619,87.35704,3809.4949,86.478676,4098.3765,64.677292,3680.6028,50.995338,3815.0901,97.429001,4193.4106,244.56956
41542,2004.3433,55.598507,1933.6827,71.226402,1850.2915,57.188068,1879.6553,40.69302,1898.0034,103.93937,2150.3516,224.55261,2109.6753,192.14719,2034.0547,37.888844,2029.6521,24.308001,2073.4597,15.474256,2119.8408,113.07632,2430.6819,36.001858,2435.9739,22.271406,2788.5903,26.983431,3393.9504,130.66492,3600.2322,20.016073,3473.1833,88.239418,3394.2998,388.39377,3028.814,275.17926
41564,2109.636,57.26585,2156.0994,67.803757,2050.9419,33.94429,1913.1051,64.888901,1927.48,50.544933,1983.5413,94.42868,2138.0874,12.075403,2106.5481,.15730429,2213.1917,61.195179,2475.834,78.430016,2607.2971,59.615158,2685.0176,80.128441,2777.1785,163.40913,3586.0339,76.026039,4012.1365,5.3449216,3970.3621,89.407326,3670.2866,80.813484,3717.8882,33.188564,3821.0649,18.721607
41569,1788.8138,48.514492,1705.5126,69.784058,1680.2172,60.281918,1590.9751,83.244545,1602.0677,43.856552,1677.025,131.4236,1717.8018,14.772596,1716.9313,69.051399,1702.7513,42.338253,1660.9073,30.18087,1830.6921,3.1097283,2127.7026,233.46858,2584.407,110.56815,2874.3784,185.8306,3732.7532,141.72241,3215.3865,65.789246,3316.8083,292.52838,3163.9307,73.40657,2891.6228,112.20825
41747,1392.6019,160.54787,1334.6583,71.973457,1440.9905,110.37514,1405.2788,219.54294,1351.0098,170.30678,1384.2377,170.12111,1443.4669,159.6494,1484.4521,134.12546,1542.2241,12.728696,1588.9202,119.65134,1561.0858,245.78018,1901.528,309.28326,1924.7418,299.61032,2119.5959,95.577919,2195.6792,81.794945,2601.1697,75.87825,2230.356,155.40718,2359.2305,50.966137,2371.4895,81.58802
41748,1475.5835,141.57094,1399.6362,38.954895,1503.5056,97.911407,1384.8677,74.122368,1356.2448,101.28329,1451.4701,138.72458,1426.5537,39.344013,1505.1561,86.382759,1650.5182,42.883141,1622.4092,173.51242,1663.7568,262.52011,1915.5514,247.84113,1984.9805,172.19135,2223.6133,293.39001,2282.4216,41.147102,2741.0408,196.03444,2328.4951,124.27724,2514.4617,188.78474,2570.5127,172.06354
41749,1442.7338,55.493111,1417.2271,117.77089,1480.9874,4.1362786,1438.6798,65.722435,1380.5973,70.661392,1436.2,138.82762,1457.0969,46.689236,1468.0692,11.1463,1532.6934,98.870674,1590.4093,133.0638,1516.4753,90.218384,1696.6566,17.470942,1718.8506,201.28294,2144.5234,155.60139,2292.8523,29.785002,2642.0359,64.803406,2407.4141,120.1758,2637.5056,32.587173,2648.9966,14.48034
41751,1217.9559,3.4116678,1240.0015,61.621723,1224.9568,52.293919,1209.0321,59.573811,1220.3743,12.773271,1265.0542,2.1341047,1236.5255,23.251274,1313.6392,3.615854,1288.9432,100.21027,1311.2898,18.497028,1328.2939,26.581793,1502.0411,49.905087,1580.8623,62.3797,1800.6359,191.94019,1926.703,214.64171,2186.2302,9.5637379,2087.4558,6.4355059,2259.1689,4.670373,2165.7815,121.67868
41812,1423.7178,143.11806,1475.4772,2.9636874,1496.9613,106.45142,1450.2959,76.778793,1653.5043,73.881065,1613.2882,114.01067,1567.2206,78.484421,1614.4025,175.47916,1672.5758,157.53334,1796.3757,12.520276,1924.6759,244.05914,2098.9717,455.94461,2045.0325,113.82468,2455.8394,197.32138,2485.1033,145.96597,2742.6001,96.066254,2865.8162,83.700562,2854.5317,211.77884,2975.1472,44.001804
41836,1277.7079,92.847153,1261.6359,57.332752,1235.9535,79.019264,1245.6187,62.788857,1194.5389,39.744694,1173.704,59.137604,1256.1283,9.2375154,1264.381,10.861258,1320.0544,16.157341,1501.0471,38.961048,1278.0297,65.65667,1522.412,194.88083,1552.1658,108.49892,1846.4991,18.628267,2360.4812,15.257522,2643.573,17.166393,2403.78,103.81545,2579.8635,51.324837,2614.4844,62.183598
41844,1461.1388,102.81343,1476.2194,69.820572,1484.6573,8.4132433,1549.311,5.033011,1465.6305,34.344612,1471.7886,50.246098,1458.2023,35.213459,1445.0962,74.641747,1694.6257,51.401047,1862.2058,20.730717,1753.6801,38.947479,2014.9326,53.79771,1940.983,254.95824,2237.5215,28.751694,2359.2336,145.54233,3001.3906,11.628585,2696.3613,39.322437,2673.1848,48.945099,2755.4761,18.650776
41849,1465.1584,33.656441,1476.7843,14.791633,1475.7241,70.472343,1335.2192,197.35948,1449.9198,28.617617,1413.0398,51.41991,1466.4319,75.711143,1431.2324,67.558395,1588.437,78.11216,1493.6699,134.65967,1622.9692,153.9404,1707.9539,174.48155,1769.3041,69.530319,2280.4426,174.07611,2375.3411,150.04106,2915.928,215.7925,2772.395,90.741798,2587.8335,53.362881,2611.2324,119.79696
42103,1349.6345,27.84918,1355.7563,28.47887,1174.962,2.8031158,1247.6277,27.38777,1238.8757,18.094307,1236.4991,64.382919,1160.6151,11.59329,1228.8221,11.870625,1285.4259,103.14231,1391.954,93.24894,1493.7034,96.112869,1683.1742,132.77615,1651.4004,63.414349,1999.5786,50.181038,2375.6953,112.56871,2500.6475,112.34198,2335.9924,72.696457,2424.1072,56.453781,2463.7493,91.678787
42105,1387.8015,31.534515,1406.8058,20.044582,1216.7925,1.6202424,1277.1445,51.36375,1289.9563,37.53091,1273.0428,62.403969,1195.0825,32.386612,1258.901,37.126701,1347.0398,95.206924,1422.7543,81.962845,1543.3346,77.693314,1756.1718,180.0179,1705.6134,163.6911,2028.0483,13.777127,2411.1892,63.712448,2554.4475,85.705917,2463.4175,104.39967,2566.6729,70.286713,2573.844,6.3391767
42107,1296.8555,87.163528,1319.8748,56.677326,1152.5032,6.020493,1216.6233,53.178047,1225.8923,15.225397,1198.104,12.342733,1150.2922,30.782253,1203.1368,26.579464,1272.21,66.539948,1362.8055,64.068649,1446.9172,72.3563,1619.4825,75.96035,1651.9225,25.318993,1960.3179,22.833971,2297.1216,85.961182,2416.2654,173.68286,2351.8452,88.532349,2461.1318,121.9697,2453.9778,26.507851
42109,1360.2329,26.47328,1373.8795,3.3108494,1203.9232,35.399433,1296.2814,54.920933,1292.7814,49.7584,1263.6956,2.5068951,1199.2703,2.9745531,1243.5521,60.862587,1289.9974,96.199829,1337.1747,98.116348,1452.1705,60.836468,1626.0592,92.372955,1705.1879,.64701039,2085.759,75.933105,2459.667,43.439629,2503.5684,185.33994,2448.1191,121.87165,2523.4075,96.501015,2514.9365,125.7245
42111,1471.655,55.534317,1505.7737,3.0856776,1317.5568,72.910515,1416.7434,55.261166,1422.2748,61.12455,1373.2262,39.526928,1314.5195,31.157412,1325.6294,60.318832,1433.7866,25.132002,1495.1261,27.782104,1527.8082,23.626028,1696.9398,114.6582,1825.9095,58.178902,2287.6301,78.524529,2781.6836,166.06876,2666.9204,.35212645,2732.634,35.773739,2650.8618,256.30316,2572.8525,201.3363
42113,1723.8125,92.688469,1738.3965,78.296928,1463.9318,.54606515,1552.3762,2.7731507,1538.7334,15.91644,1542.825,2.9791994,1472.6428,87.863983,1511.8337,88.80928,1636.7169,87.633781,1708.5261,19.65909,1861.0021,122.10836,2074.7173,229.58107,1947.3101,255.44246,2524.0615,102.61224,3058.5,192.94977,3159.1599,172.52336,3049.8406,62.8531,3065.7378,38.009693,3115.2161,366.50256
42115,1522.6003,4.2052784,1535.2682,55.971424,1290.2174,21.857714,1362.8361,6.6809888,1367.2308,55.603214,1357.7002,72.460167,1277.8574,105.81065,1325.4058,63.189857,1413.1211,130.42923,1482.9606,21.198658,1658.2566,19.496805,1906.0713,110.67712,1727.5853,25.473871,2157.522,46.970997,2644.3628,16.977617,2754.3123,136.03415,2613.0752,70.422508,2733.6196,89.170502,2721.0283,24.428312
42117,1474.7943,72.299927,1470.1897,68.998398,1225.9692,52.034924,1296.8199,1.8378434,1289.0494,40.568703,1324.5652,67.081718,1239.9972,89.557564,1284.3184,80.659225,1349.9733,86.66597,1450.2401,6.2728672,1636.1292,56.039829,1840.512,48.55452,1671.208,150.74495,2015.8184,66.475143,2492.0334,145.5092,2739.0994,106.37726,2485.9556,192.04968,2564.5466,148.70303,2591.8386,137.02338
42119,1374.8373,10.258569,1376.1877,5.1475697,1179.5177,23.083466,1245.2406,4.927834,1217.2963,12.446774,1252.114,59.334469,1188.8669,13.562883,1230.7736,33.399868,1305.1471,44.813423,1412.5504,106.30879,1529.7728,40.516174,1731.8693,54.226963,1684.563,14.972939,2005.4153,6.0463614,2372.8193,180.93596,2627.98,159.89041,2343.2446,42.198627,2400.0168,37.668594,2496.426,78.316612
42275,1147.8333,55.537273,1159.6343,30.995312,1092.7468,14.11972,1108.4324,26.33267,1110.8896,5.8155761,1109.29,12.248547,1078.5919,9.3484297,1118.5673,23.946926,1177.8284,2.015856,1286.7639,74.080505,1309.5304,54.846981,1392.2268,60.711559,1604.6056,11.556539,1874.5942,72.748947,2119.5879,79.430679,2389.5571,51.470562,2237.9358,80.616486,2301.8333,31.172785,2373.0291,28.07692
42277,1142.104,47.203232,1126.761,5.1176581,1085.9221,24.232468,1070.7026,23.457264,1084.0621,4.4636521,1097.4424,20.779289,1073.9071,63.216045,1123.6288,3.7461035,1200.0682,9.935894,1287.8113,68.653877,1303.0431,64.625488,1407.4832,30.863995,1681.4447,2.0209095,1843.818,142.01498,2065.3289,36.774609,2375.4973,112.61497,2199.9971,129.34706,2274.1248,31.837229,2345.8008,33.100307
42279,1168.796,28.438688,1143.4294,18.992689,1101.647,42.467396,1062.519,14.016232,1106.1427,9.481287,1091.286,1.2463087,1088.1765,2.875037,1120.8538,2.5153792,1185.0277,16.780415,1246.2651,9.6263208,1266.7623,13.450429,1395.2131,4.2040329,1659.9684,129.86563,1807.8418,21.968857,1989.4199,36.637604,2261.0085,129.98079,2154.3987,153.54147,2311.6794,165.7135,2376.1921,81.140717
42281,1167.6613,104.40879,1169.0363,60.700695,1090.8401,46.849915,1132.0659,28.36883,1141.8177,33.10844,1110.9492,45.835068,1082.8427,34.597527,1121.3691,53.50877,1165.0529,29.499634,1255.256,29.183592,1282.6654,33.407505,1387.5012,21.126795,1581.316,17.790649,1874.188,115.47739,2109.5708,92.918694,2256.9089,91.638718,2200.668,80.694473,2264.6328,7.8312006,2308.5576,66.52951
42283,1180.8135,49.899483,1204.0323,1.9203763,1096.2975,.26687813,1137.4231,44.886692,1138.2288,5.2031674,1115.809,34.267891,1092.3792,32.300442,1124.2633,33.056259,1172.9989,26.504648,1250.4729,1.1323389,1316.2642,24.644608,1425.4534,29.147087,1533.0439,26.526327,1835.3865,19.146442,2101.9453,107.52388,2262.9033,154.37932,2200.1609,177.8981,2255.0056,87.171974,2331.8284,30.271183
42285,1282.0807,47.73304,1295.0662,30.200293,1135.5497,26.836525,1180.6492,41.65802,1179.6666,4.3174024,1173.1069,9.6786785,1151.5547,30.145006,1198.4362,23.270094,1250.2064,48.823742,1365.2976,96.278122,1443.8684,95.733391,1571.0905,55.268162,1642.8357,48.448841,1958.1498,58.182026,2217.4392,173.28889,2417.4182,188.97878,2314.1099,164.0731,2401.3809,101.98561,2405.2773,71.570221
42287,1348.6493,45.915653,1352.9352,12.56579,1244.1497,35.91568,1209.5101,49.102787,1216.4264,14.490833,1252.8856,3.7386267,1259.4325,10.375043,1285.7014,26.446795,1345.6167,11.630681,1568.4739,37.583912,1556.9501,28.680902,1655.5773,58.510227,1910.3613,24.709351,2108.8508,135.7178,2427.5999,157.27963,2715.7317,133.51746,2441.6865,42.361839,2609.8672,73.898819,2733.2256,84.293121
42289,1203.4725,36.207409,1204.908,29.33338,1126.7007,18.501835,1116.8558,1.9902067,1122.3986,28.334932,1122.184,12.548393,1104.1331,36.836098,1141.5153,28.362333,1212.5361,14.165217,1351.7108,50.364498,1367.5635,44.549591,1454.3643,94.116859,1674.3877,71.8237,1899.3575,52.358719,2122.9905,46.342983,2403.8035,89.887833,2232.5371,88.957436,2305.1943,94.527954,2425.6494,38.099842
42327,1647.4297,18.695765,1575.5275,17.615013,1326.2192,16.481407,1323.2932,24.978554,1335.9346,3.4672594,1381.9871,24.211256,1344.3654,52.599907,1421.5865,22.085279,1467.4478,41.668488,1499.3246,20.408405,1661.2582,109.69289,1843.7146,131.53079,1738.5862,129.56194,1947.9646,9.1365757,2645.7498,27.204926,2824.4902,86.553566,2629.0388,28.558119,2818.8892,142.44496,2806.981,119.97644
42329,1493.4427,40.610809,1438.6062,40.709942,1257.8867,93.040031,1211.5942,78.740562,1247.2185,25.972815,1289.2859,22.998003,1227.6193,44.133114,1306.4357,24.571892,1361.6617,19.419706,1431.3142,18.921507,1668.1042,22.387222,1965.7124,275.95557,1833.8572,414.62686,2076.322,116.15747,2578.5779,88.207748,2719.2725,244.80719,2441.3416,41.819046,2435.5801,168.12599,2452.5378,21.793169
42349,1609.2788,117.97743,1618.7791,6.3276291,1477.4976,.99046534,1430.4454,21.077232,1415.792,14.892476,1472.011,64.82959,1388.6484,24.872169,1478.3876,.42525062,1504.2833,2.5269749,1643.2437,62.354012,1826.1954,81.955719,2022.7775,131.58887,2104.6318,209.76994,2357.04,75.783028,2806.4207,160.33475,3062.1877,43.761234,2678.9348,111.05057,2526.7832,77.411407,2647.449,42.03017
42369,1523.8735,72.374962,1528.9211,2.8769393,1430.3779,56.94223,1423.3333,27.736038,1390.5017,41.509914,1428.3162,47.578079,1390.9686,3.1363637,1440.3398,10.595918,1443.3525,61.36261,1708.1287,94.963463,1711.8827,45.602573,1743.5236,107.64735,2042.0084,80.702293,2340.6953,113.4467,2740.9158,60.153614,3046.4482,120.35137,2676.0977,11.743202,2689.0144,85.475182,2897.7849,149.31401
42389,1238.4458,41.86916,1203.0692,38.622326,1144.8892,29.673481,1100.2676,80.069778,1104.8373,55.271965,1119.0858,43.016556,1146.1362,31.293146,1169.2117,16.805187,1249.0813,12.355477,1351.4686,16.734587,1357.9562,9.8089895,1457.631,7.7257037,1667.8624,19.945192,1852.0533,197.07469,2066.4883,26.439369,2340.2146,15.458557,2204.0837,21.001116,2232.9995,2.7588212,2395.5901,27.293299
42399,1541.9299,33.759117,1484.2814,36.724964,1452.0671,34.662956,1282.9812,20.898609,1382.6239,12.432059,1374.4539,11.665283,1466.3469,19.594526,1383.6356,14.895563,1371.8381,14.29646,1630.2909,82.305374,1675.0896,24.412052,1789.7031,17.039185,1988.8008,224.42534,2125.7761,158.18898,2054.4502,105.68682,2278.5898,12.083189,2450.3633,87.946945,2409.207,91.265434,2313.0029,65.094925
42477,1240.0986,18.132616,1129.1281,29.021544,1005.3803,8.89114,1043.4948,36.737328,1142.1094,29.003263,1124.0612,68.908783,1138.1934,29.000366,1079.5686,4.986011,1025.1173,56.880486,978.8396,22.334274,1125.6993,100.45332,1254.5951,35.823189,1446.9885,193.27408,1722.0907,218.13564,1753.5424,68.972557,1867.4213,129.95445,1801.4409,11.766624,1948.2847,62.45216,1936.3843,224.33635
42489,1660.5742,33.714073,1575.131,50.553364,1464.5106,16.559147,1416.2538,14.41396,1425.5455,20.762604,1413.8132,46.068329,1575.7891,59.208336,1656.3789,.92453063,1715.8479,92.136887,1715.012,52.912823,1801.5154,43.145164,1850.7527,126.37798,2095.3743,36.025337,2304.6316,5.9424028,2714.7273,50.479778,2756.0176,282.13455,2902.1851,108.01727,2934.3306,107.43732,3018.6858,332.1972
42499,1561.734,7.876112,1412.0923,119.6632,1295.3776,107.62877,1290.8972,33.808121,1358.8658,64.076302,1387.5289,31.766352,1396.9492,101.38493,1340.9331,52.041725,1348.7,4.1343632,1519.2784,97.651466,1606.8118,39.155277,1635.1401,15.601252,1653.9722,29.920296,1763.337,73.854385,1921.8506,140.03247,2235.5515,80.022324,2223.9443,48.630112,2301.3882,35.744396,2343.6914,150.18336
42549,1570.7909,45.324265,1598.6008,30.616312,1443.3872,37.181396,1444.6838,5.479979,1415.4858,7.2196436,1378.1069,52.23238,1392.7256,38.741962,1591.755,73.245567,1565.5012,47.000618,1656.8634,36.418121,1722.6583,54.314072,1987.3536,105.03652,1744.0461,226.74501,2203.0647,56.116104,2456.2329,151.11742,2586.5652,124.56693,2649.2212,43.404778,2625.825,58.866081,2764.1201,51.766048
42551,1598.5591,14.321589,1587.4242,4.5208335,1442.16,26.773638,1424.6721,14.710664,1467.4253,62.215446,1442.6202,17.986216,1490.8694,44.684193,1624.1516,8.6177282,1685.1332,41.818882,1711.5911,51.726345,1769.4622,100.50677,2119.9067,11.060981,1913.5631,61.151089,2176.8721,63.246998,2491.5049,63.942997,2591.9685,83.495178,2676.8528,123.55623,2633.0071,19.221416,2715.0154,78.018883
42553,1486.1138,6.4896846,1429.0133,11.68395,1350.8444,37.887245,1387.0961,10.026235,1353.3711,10.140399,1305.5371,23.499462,1362.6816,28.168785,1364.6473,47.902145,1563.1329,39.976784,1642.7832,181.95113,1618.2577,66.14901,1847.8289,158.7005,1922.436,7.7676516,2084.2666,62.064781,2709.4954,354.9581,2493.626,35.591053,2599.584,34.72879,2442.2708,20.813435,2335.7654,58.520035
42555,1531.3555,78.09346,1438.4121,66.159447,1411.4984,31.213848,1349.0201,29.29962,1382.2906,11.033852,1320.3973,63.72443,1415.2751,26.725283,1586.6475,51.954647,1525.1118,11.966348,1682.9343,189.68793,1776.2535,73.985138,1920.3315,17.581614,1637.9751,49.15276,2067.532,81.410629,2607.7346,131.93056,2478.4785,219.83769,2430.4893,204.63605,2363.825,13.188239,2261.7014,51.32756
42579,1623.7238,12.518365,1701.1075,33.046295,1522.8074,42.204025,1582.4387,79.018372,1506.6472,29.778364,1473.7043,75.796333,1475.0465,41.95607,1790.7465,53.204208,1757.5184,63.126839,1719.2166,151.1136,1840.4272,163.20485,2060.1008,90.285118,2275.2483,288.96576,2531.5193,75.69976,2608.1833,124.21129,2694.1279,182.75969,2794.4746,91.989227,2820.3472,71.865501,2907.1423,58.311596
42651,1462.4913,88.394485,1446.7098,70.361954,1423.3037,46.023407,1316.6841,13.063755,1344.0197,29.732037,1384.8081,29.065155,1371.476,26.633162,1418.9741,16.498535,1423.0112,96.4636,1513.8878,137.82919,1680.1472,58.878014,1866.6726,175.69145,2115.3655,102.32606,2379.699,136.23631,2630.6687,119.16932,2863.6443,48.355026,2567.947,4.6639061,2365.4995,71.562302,2387.6702,7.8245196
42653,1572.9187,41.857979,1494.4022,2.2391953,1418.1002,3.1938968,1319.8918,28.771103,1337.7173,20.300068,1407.5886,25.055874,1378.1825,17.92498,1442.2217,12.319659,1453.972,19.107357,1579.2609,30.089153,1828.6198,19.436474,2038.0691,82.402748,2132.9082,24.157351,2445.3342,159.59721,2907.8108,160.68864,2999.4854,95.435608,2591.2537,28.854408,2425.9644,41.136864,2481.572,18.712608
42655,1559.9574,46.748764,1554.1765,28.263176,1494.4182,26.713106,1421.3513,44.620895,1379.7687,25.963614,1442.4172,15.864624,1474.3029,38.833839,1575.4613,75.440811,1614.382,54.78558,1767.4307,.056688115,1965.8881,57.126759,2103.4475,104.23631,2301.4343,22.157156,2582.9075,259.59213,2902.7478,158.408,3027.7458,161.05557,2750.4702,119.98063,2534.5662,316.72632,2617.2637,313.10358
42657,1692.6389,11.739922,1714.7542,6.842247,1649.689,23.042454,1549.8192,4.9566016,1510.113,28.469435,1571.1528,16.061056,1598.8297,29.534689,1646.9318,12.609624,1739.6825,18.518568,1861.3923,17.884453,2060.0444,20.984478,2271.1699,83.1334,2405.8167,33.001331,2747.7346,96.209641,3068.0642,68.476631,3229.366,199.13148,2919.1116,64.790665,2733.7612,11.160014,2755.1958,42.321068
42659,1524.8263,25.026331,1591.91,8.0624361,1519.235,12.153101,1394.2461,21.708099,1503.9258,10.063192,1489.4156,10.578917,1500.7423,18.465469,1497.3256,11.090205,1552.7557,52.627541,1557.9287,8.8783646,1710.6257,10.858981,1886.5245,13.92559,2107.2947,140.10936,2564.9514,105.76331,2455.0598,3.4995227,2995.9509,81.243782,2775.0513,49.191505,2629.4763,2.2251973,2616.8691,48.861408
42697,1840.7517,19.500235,1812.9033,7.1266208,1670.8783,54.058613,1709.2358,106.91959,1667.5615,145.56172,1636.3165,10.885121,1765.8312,20.278749,1919.0496,108.06419,1969.4574,28.264233,1990.7467,9.9258852,2287.3728,42.32095,2387.7117,72.493401,2607.8958,68.175568,2895.0269,356.46295,3403.5518,40.881855,3299.0273,42.991302,3017.0295,87.416,2867.7595,41.53426,3185.1006,86.04615
42699,1819.4672,10.405975,1798.0126,10.157449,1690.6671,26.190956,1702.6357,20.802645,1617.7399,88.345512,1672.3468,45.09325,1743.7076,31.952785,1927.4945,54.363609,1943.1791,15.933357,1976.3743,9.069108,2209.7222,5.0797462,2291.2344,80.910507,2561.938,194.66544,2891.2764,68.680336,3257.1899,114.95597,3224.6721,123.34983,3019.9287,128.94084,2784.5732,2.0443752,2988.9399,22.493317
42719,1651.2904,32.900887,1609.4235,60.351704,1526.934,34.321346,1468.9269,31.73521,1424.6177,17.84407,1436.2416,31.433969,1519.9269,25.001144,1650.308,21.943327,1625.0199,2.1674652,1786.7302,75.18663,1998.6132,81.901382,2091.5237,43.737373,2350.5857,1.6271414,2607.9512,25.437868,3056.4277,79.605629,3069.3677,82.219009,2854.8792,71.002571,2635.7917,56.983025,2730.353,56.536205
42781,1972.1595,8.1056337,1865.135,3.7650461,1757.7456,12.702336,1712.9689,24.772377,1701.2926,30.699858,1666.437,.094239406,1900.8353,32.370049,2055.6782,83.07222,1921.2758,21.860903,2179.6313,24.526035,2389.8843,30.922028,2399.3591,98.699379,2492.6748,224.94833,2875.9421,250.91768,3849.4929,60.122959,3746.7239,223.46486,3421.0354,106.77794,3238.3257,53.960747,3390.6985,60.131008
